2026-06-16 02:45:40 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display device manuinfo
2026-06-16 02:45:40 | INFO | COMMAND_ALLOWED | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display boot-loader
2026-06-16 02:45:40 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display device manuinfo
2026-06-16 02:45:40 | INFO | COMMAND_ALLOWED | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display boot-loader
2026-06-16 02:45:41 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display device
2026-06-16 02:45:41 | INFO | COMMAND_ALLOWED | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display device manuinfo
2026-06-16 02:45:41 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display version
2026-06-16 02:45:41 | INFO | COMMAND_ALLOWED | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display device
2026-06-16 02:45:42 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display device manuinfo
2026-06-16 02:45:42 | INFO | COMMAND_ALLOWED | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display boot-loader
2026-06-16 02:45:42 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display boot-loader
2026-06-16 02:45:42 | INFO | COMMAND_ALLOWED | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display interface
2026-06-16 02:45:43 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display boot-loader
2026-06-16 02:45:43 | INFO | COMMAND_ALLOWED | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display interface
2026-06-16 02:45:43 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display device manuinfo
2026-06-16 02:45:43 | INFO | COMMAND_ALLOWED | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display boot-loader
2026-06-16 02:45:43 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display device
2026-06-16 02:45:43 | INFO | COMMAND_ALLOWED | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display device manuinfo
2026-06-16 02:45:44 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display boot-loader
2026-06-16 02:45:44 | INFO | COMMAND_ALLOWED | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display interface
2026-06-16 02:45:45 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display boot-loader
2026-06-16 02:45:45 | INFO | COMMAND_ALLOWED | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display interface
2026-06-16 02:45:46 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display device manuinfo
2026-06-16 02:45:46 | INFO | COMMAND_ALLOWED | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display boot-loader
2026-06-16 02:45:48 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display boot-loader
2026-06-16 02:45:48 | INFO | COMMAND_ALLOWED | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display interface
2026-06-16 02:45:48 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display interface
2026-06-16 02:45:48 | INFO | COMMAND_ALLOWED | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display transceiver interface
2026-06-16 02:45:49 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display interface
2026-06-16 02:45:49 | INFO | COMMAND_ALLOWED | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display transceiver interface
2026-06-16 02:45:50 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display interface
2026-06-16 02:45:50 | INFO | COMMAND_ALLOWED | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display transceiver interface
2026-06-16 02:45:51 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display transceiver interface
2026-06-16 02:45:51 | INFO | COMMAND_ALLOWED | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display transceiver manuinfo interface
2026-06-16 02:45:52 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display transceiver interface
2026-06-16 02:45:52 | INFO | COMMAND_ALLOWED | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display transceiver manuinfo interface
2026-06-16 02:45:52 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display interface
2026-06-16 02:45:52 | INFO | COMMAND_ALLOWED | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display transceiver interface
2026-06-16 02:45:53 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display transceiver interface
2026-06-16 02:45:53 | INFO | COMMAND_ALLOWED | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display transceiver manuinfo interface
2026-06-16 02:45:54 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display transceiver manuinfo interface
2026-06-16 02:45:54 | INFO | COMMAND_ALLOWED | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display transceiver diagnosis interface
2026-06-16 02:45:54 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display transceiver manuinfo interface
2026-06-16 02:45:54 | INFO | COMMAND_ALLOWED | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display transceiver diagnosis interface
2026-06-16 02:45:55 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display transceiver interface
2026-06-16 02:45:55 | INFO | COMMAND_ALLOWED | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display transceiver manuinfo interface
2026-06-16 02:45:55 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display transceiver manuinfo interface
2026-06-16 02:45:55 | INFO | COMMAND_ALLOWED | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display transceiver diagnosis interface
2026-06-16 02:45:56 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display interface
2026-06-16 02:45:56 | INFO | COMMAND_ALLOWED | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display transceiver interface
2026-06-16 02:45:56 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display transceiver diagnosis interface
2026-06-16 02:45:56 | INFO | COMMAND_ALLOWED | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display lldp neighbor-information list
2026-06-16 02:45:57 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display transceiver diagnosis interface
2026-06-16 02:45:57 | INFO | COMMAND_ALLOWED | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display lldp neighbor-information list
2026-06-16 02:45:58 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display transceiver interface
2026-06-16 02:45:58 | INFO | COMMAND_ALLOWED | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display transceiver manuinfo interface
2026-06-16 02:45:58 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display transceiver diagnosis interface
2026-06-16 02:45:58 | INFO | COMMAND_ALLOWED | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display lldp neighbor-information list
2026-06-16 02:45:59 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display lldp neighbor-information list
2026-06-16 02:45:59 | INFO | COMMAND_ALLOWED | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display lldp neighbor-information verbose
2026-06-16 02:45:59 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display transceiver manuinfo interface
2026-06-16 02:45:59 | INFO | COMMAND_ALLOWED | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display transceiver diagnosis interface
2026-06-16 02:45:59 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display lldp neighbor-information list
2026-06-16 02:45:59 | INFO | COMMAND_ALLOWED | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display lldp neighbor-information verbose
2026-06-16 02:46:01 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display transceiver manuinfo interface
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display transceiver diagnosis interface
2026-06-16 02:46:01 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display lldp neighbor-information list
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display lldp neighbor-information verbose
2026-06-16 02:46:01 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, command=display lldp neighbor-information verbose
2026-06-16 02:46:01 | INFO | COLLECT_SAVE_FACTS | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, error=sysname=XSXX-2, raw_log_path=raw/collect/623cd76b-742e-46ef-9350-266ed0d519e4/2d4ed357-e19b-4981-b2fe-48504bf0e877.log
2026-06-16 02:46:01 | INFO | COLLECT_SAVE_INTERFACES | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, error=interface_count=110, raw_log_path=raw/collect/623cd76b-742e-46ef-9350-266ed0d519e4/2d4ed357-e19b-4981-b2fe-48504bf0e877.log
2026-06-16 02:46:01 | INFO | COLLECT_SAVE_OPTICAL | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, error=optical_count=56, raw_log_path=raw/collect/623cd76b-742e-46ef-9350-266ed0d519e4/2d4ed357-e19b-4981-b2fe-48504bf0e877.log
2026-06-16 02:46:01 | INFO | COLLECT_SAVE_LLDP | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, error=lldp_count=15, raw_log_path=raw/collect/623cd76b-742e-46ef-9350-266ed0d519e4/2d4ed357-e19b-4981-b2fe-48504bf0e877.log
2026-06-16 02:46:01 | INFO | COLLECT_SUCCESS | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, raw_log_path=raw/collect/623cd76b-742e-46ef-9350-266ed0d519e4/2d4ed357-e19b-4981-b2fe-48504bf0e877.log
2026-06-16 02:46:01 | INFO | REAL_DEVICE_COLLECT_SUCCESS | device=接入交换机14-象山贤庠2, ip=10.122.101.14, collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4, raw_log_path=raw/collect/623cd76b-742e-46ef-9350-266ed0d519e4/2d4ed357-e19b-4981-b2fe-48504bf0e877.log
2026-06-16 02:46:01 | INFO | BATCH_COLLECT_DEVICE_SUCCESS | device=接入交换机14-象山贤庠2 ip=10.122.101.14 collect_run_uuid=623cd76b-742e-46ef-9350-266ed0d519e4 raw_log_path=D:\study\NetConsole\data\sites\demo\raw\collect\623cd76b-742e-46ef-9350-266ed0d519e4\2d4ed357-e19b-4981-b2fe-48504bf0e877.log
2026-06-16 02:46:01 | INFO | COLLECT_STARTED | device=接入交换机10-鄞州咸祥1, ip=10.122.101.10, collect_run_uuid=a2a38912-04b7-4262-90a2-9253a9af7ae7, raw_log_path=raw/collect/a2a38912-04b7-4262-90a2-9253a9af7ae7/0083d420-2333-4523-a37c-7b0e147ea47c.log
2026-06-16 02:46:01 | INFO | REAL_DEVICE_COLLECT_STARTED | device=接入交换机10-鄞州咸祥1, ip=10.122.101.10, collect_run_uuid=a2a38912-04b7-4262-90a2-9253a9af7ae7, raw_log_path=raw/collect/a2a38912-04b7-4262-90a2-9253a9af7ae7/0083d420-2333-4523-a37c-7b0e147ea47c.log
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | context=device_collect, command=screen-length disable
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | context=device_collect, command=display current-configuration / in sysname
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | context=device_collect, command=display version
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | context=device_collect, command=display device
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | context=device_collect, command=display device manuinfo
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | context=device_collect, command=display boot-loader
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | context=device_collect, command=display interface
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | context=device_collect, command=display transceiver interface
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | context=device_collect, command=display transceiver manuinfo interface
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | context=device_collect, command=display transceiver diagnosis interface
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | context=device_collect, command=display lldp neighbor-information list
2026-06-16 02:46:01 | INFO | COMMAND_ALLOWED | context=device_collect, command=display lldp neighbor-information verbose
2026-06-16 02:46:02 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display transceiver diagnosis interface
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | device=接入交换机13-象山贤庠1, ip=10.122.101.13, collect_run_uuid=29c3e2f1-ada6-45df-b82b-4c8d634b5305, command=display lldp neighbor-information list
2026-06-16 02:46:02 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, command=display lldp neighbor-information verbose
2026-06-16 02:46:02 | INFO | COLLECT_SAVE_FACTS | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, error=sysname=xsxx-3, raw_log_path=raw/collect/c796c51b-555b-4d8b-bbba-03c2717516e6/3ffc5d09-93f8-4961-82c1-3d23117bbec6.log
2026-06-16 02:46:02 | INFO | COLLECT_SAVE_INTERFACES | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, error=interface_count=109, raw_log_path=raw/collect/c796c51b-555b-4d8b-bbba-03c2717516e6/3ffc5d09-93f8-4961-82c1-3d23117bbec6.log
2026-06-16 02:46:02 | INFO | COLLECT_SAVE_OPTICAL | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, error=optical_count=56, raw_log_path=raw/collect/c796c51b-555b-4d8b-bbba-03c2717516e6/3ffc5d09-93f8-4961-82c1-3d23117bbec6.log
2026-06-16 02:46:02 | INFO | COLLECT_SAVE_LLDP | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, error=lldp_count=4, raw_log_path=raw/collect/c796c51b-555b-4d8b-bbba-03c2717516e6/3ffc5d09-93f8-4961-82c1-3d23117bbec6.log
2026-06-16 02:46:02 | INFO | COLLECT_SUCCESS | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, raw_log_path=raw/collect/c796c51b-555b-4d8b-bbba-03c2717516e6/3ffc5d09-93f8-4961-82c1-3d23117bbec6.log
2026-06-16 02:46:02 | INFO | REAL_DEVICE_COLLECT_SUCCESS | device=接入交换机15-象山贤庠3, ip=10.122.101.15, collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6, raw_log_path=raw/collect/c796c51b-555b-4d8b-bbba-03c2717516e6/3ffc5d09-93f8-4961-82c1-3d23117bbec6.log
2026-06-16 02:46:02 | INFO | BATCH_COLLECT_DEVICE_SUCCESS | device=接入交换机15-象山贤庠3 ip=10.122.101.15 collect_run_uuid=c796c51b-555b-4d8b-bbba-03c2717516e6 raw_log_path=D:\study\NetConsole\data\sites\demo\raw\collect\c796c51b-555b-4d8b-bbba-03c2717516e6\3ffc5d09-93f8-4961-82c1-3d23117bbec6.log
2026-06-16 02:46:02 | INFO | COLLECT_STARTED | device=接入交换机09-塘溪站3, ip=10.122.101.9, collect_run_uuid=1ca6041c-e6fb-4dae-904d-5a534c673a4b, raw_log_path=raw/collect/1ca6041c-e6fb-4dae-904d-5a534c673a4b/14423267-fbc4-4803-aea8-c9096f6f0029.log
2026-06-16 02:46:02 | INFO | REAL_DEVICE_COLLECT_STARTED | device=接入交换机09-塘溪站3, ip=10.122.101.9, collect_run_uuid=1ca6041c-e6fb-4dae-904d-5a534c673a4b, raw_log_path=raw/collect/1ca6041c-e6fb-4dae-904d-5a534c673a4b/14423267-fbc4-4803-aea8-c9096f6f0029.log
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | context=device_collect, command=screen-length disable
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | context=device_collect, command=display current-configuration / in sysname
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | context=device_collect, command=display version
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | context=device_collect, command=display device
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | context=device_collect, command=display device manuinfo
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | context=device_collect, command=display boot-loader
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | context=device_collect, command=display interface
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | context=device_collect, command=display transceiver interface
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | context=device_collect, command=display transceiver manuinfo interface
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | context=device_collect, command=display transceiver diagnosis interface
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | context=device_collect, command=display lldp neighbor-information list
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | context=device_collect, command=display lldp neighbor-information verbose
2026-06-16 02:46:02 | INFO | COMMAND_ALLOWED | device=接入交换机10-鄞州咸祥1, ip=10.122.101.10, collect_run_uuid=a2a38912-04b7-4262-90a2-9253a9af7ae7, command=screen-length disable
2026-06-16 02:46:03 | INFO | COMMAND_ALLOWED | device=接入交换机09-塘溪站3, ip=10.122.101.9, collect_run_uuid=1ca6041c-e6fb-4dae-904d-5a534c673a4b, command=screen-length disable
2026-06-16 02:46:04 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display transceiver diagnosis interface
2026-06-16 02:46:04 | INFO | COMMAND_ALLOWED | device=接入交换机11-鄞州咸祥2, ip=10.122.101.11, collect_run_uuid=a1169d09-e99b-4d87-914d-c51112eb07b2, command=display lldp neighbor-information list
2026-06-16 02:46:04 | INFO | COLLECT_COMMAND_SUCCESS | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, command=display lldp neighbor-information verbose
2026-06-16 02:46:04 | INFO | COLLECT_SAVE_FACTS | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, error=sysname=YZXX_3, raw_log_path=raw/collect/8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe/6704fcf3-c380-462e-96e3-9ba7868680fb.log
2026-06-16 02:46:04 | INFO | COLLECT_SAVE_INTERFACES | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, error=interface_count=109, raw_log_path=raw/collect/8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe/6704fcf3-c380-462e-96e3-9ba7868680fb.log
2026-06-16 02:46:04 | INFO | COLLECT_SAVE_OPTICAL | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, error=optical_count=56, raw_log_path=raw/collect/8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe/6704fcf3-c380-462e-96e3-9ba7868680fb.log
2026-06-16 02:46:04 | INFO | COLLECT_SAVE_LLDP | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, error=lldp_count=52, raw_log_path=raw/collect/8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe/6704fcf3-c380-462e-96e3-9ba7868680fb.log
2026-06-16 02:46:04 | INFO | COLLECT_SUCCESS | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, raw_log_path=raw/collect/8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe/6704fcf3-c380-462e-96e3-9ba7868680fb.log
2026-06-16 02:46:04 | INFO | REAL_DEVICE_COLLECT_SUCCESS | device=接入交换机12-鄞州咸祥3, ip=10.122.101.12, collect_run_uuid=8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe, raw_log_path=raw/collect/8a3e6ea9-f21d-4ff8-abf4-14be115d4dbe/6704fcf3-c380-462e-96e3-9ba7868680fb.log
